MEASUREMENT_TIME	ID_INPUT	VALUE	PRIVATE_DATA
2023-02-06 06:40:14.968	4	MozillaWindowClass	0
2023-02-06 06:40:14.968	5	\DISPLAY1	0
2023-02-06 06:40:16.206	2	Chrome Legacy Window	0
2023-02-06 06:40:16.206	3	LeagueClientUx.exe	0
2023-02-06 06:40:16.206	4	Chrome_RenderWidgetHostHWND	0
2023-02-06 06:40:16.206	5	\DISPLAY1	0
2023-02-06 06:40:29.696	2	Zyra ARAM Build - U.GG Zyra Runes + Item Guide for ARAM — Mozilla Firefox	0
2023-02-06 06:40:29.696	3	firefox.exe	0
2023-02-06 06:40:29.696	4	MozillaWindowClass	0
2023-02-06 06:40:29.696	5	\DISPLAY1	0
2023-02-06 06:40:33.392	2	Running applications	0
2023-02-06 06:40:33.392	3	explorer.exe	0
2023-02-06 06:40:33.392	4	MSTaskListWClass	0
2023-02-06 06:40:33.392	5	\DISPLAY1	0
2023-02-06 06:40:34.453	2		0
2023-02-06 06:40:34.453	3	cmd.exe	0
2023-02-06 06:40:34.453	4	ConsoleWindowClass	0
2023-02-06 06:40:34.453	5	\DISPLAY1	0
