MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-12-21 19:08:02.267,4,Windows.UI.Core.CoreWindow,0
2022-12-21 19:08:02.267,5,\DISPLAY1,0
2022-12-21 19:08:12.227,2,Camera,0
2022-12-21 19:08:12.227,3,ApplicationFrameHost.exe,0
2022-12-21 19:08:12.227,4,ApplicationFrameWindow,0
2022-12-21 19:08:12.227,5,\DISPLAY1,0
2022-12-21 19:09:57.118,2,Chrome Legacy Window,0
2022-12-21 19:09:57.118,3,Discord.exe,0
2022-12-21 19:09:57.118,4,Chrome_RenderWidgetHostHWND,0
2022-12-21 19:09:57.118,5,\DISPLAY1,0
2022-12-21 19:10:07.513,2,My Drive - Google Drive — Mozilla Firefox,0
2022-12-21 19:10:07.513,3,firefox.exe,0
2022-12-21 19:10:07.513,4,MozillaWindowClass,0
2022-12-21 19:10:07.513,5,\DISPLAY1,0
2022-12-21 19:10:12.009,2,@cybaek163 - Discord,0
2022-12-21 19:10:12.009,3,Discord.exe,0
2022-12-21 19:10:12.009,4,Chrome_WidgetWin_1,0
2022-12-21 19:10:12.009,5,\DISPLAY1,0
2022-12-21 19:10:23.366,2,(94) lofi hip hop radio - beats to relax/study to - YouTube — Mozilla Firefox,0
2022-12-21 19:10:23.366,3,firefox.exe,0
2022-12-21 19:10:23.366,4,MozillaWindowClass,0
2022-12-21 19:10:23.366,5,\DISPLAY1,0
2022-12-21 19:10:58.567,2,Running applications,0
2022-12-21 19:10:58.567,3,explorer.exe,0
2022-12-21 19:10:58.567,4,MSTaskListWClass,0
2022-12-21 19:10:58.567,5,\DISPLAY1,0
2022-12-21 19:10:59.481,2,,0
2022-12-21 19:10:59.481,3,ApplicationFrameHost.exe,0
2022-12-21 19:10:59.481,4,ApplicationFrameTitleBarWindow,0
2022-12-21 19:10:59.481,5,\DISPLAY1,0
2022-12-21 19:12:30.617,2,Running applications,0
2022-12-21 19:12:30.617,3,explorer.exe,0
2022-12-21 19:12:30.617,4,MSTaskListWClass,0
2022-12-21 19:12:30.617,5,\DISPLAY1,0
2022-12-21 19:12:32.238,2,Steam,0
2022-12-21 19:12:32.238,3,steam.exe,0
2022-12-21 19:12:32.238,4,BootstrapUpdateUIClass,0
2022-12-21 19:12:32.238,5,\DISPLAY1,0
2022-12-21 19:12:42.238,2,Camera,0
2022-12-21 19:12:42.238,3,ApplicationFrameHost.exe,0
2022-12-21 19:12:42.238,4,ApplicationFrameWindow,0
2022-12-21 19:12:42.238,5,\DISPLAY1,0
2022-12-21 19:12:47.407,2,Steam,0
2022-12-21 19:12:47.407,3,steam.exe,0
2022-12-21 19:12:47.407,4,vguiPopupWindow,0
2022-12-21 19:12:47.407,5,\DISPLAY1,0
2022-12-21 19:12:55.885,2,Chrome Legacy Window,0
2022-12-21 19:12:55.885,3,steamwebhelper.exe,0
2022-12-21 19:12:55.885,4,Chrome_RenderWidgetHostHWND,0
2022-12-21 19:12:55.885,5,\DISPLAY1,0
2022-12-21 19:13:02.239,2,Steam,0
2022-12-21 19:13:02.239,3,steam.exe,0
2022-12-21 19:13:02.239,4,vguiPopupWindow,0
2022-12-21 19:13:02.239,5,\DISPLAY1,0
2022-12-21 19:13:03.618,2,Chrome Legacy Window,0
2022-12-21 19:13:03.618,3,steamwebhelper.exe,0
2022-12-21 19:13:03.618,4,Chrome_RenderWidgetHostHWND,0
2022-12-21 19:13:03.618,5,\DISPLAY1,0
2022-12-21 19:13:12.239,2,Steam,0
2022-12-21 19:13:12.239,3,steam.exe,0
2022-12-21 19:13:12.239,4,vguiPopupWindow,0
2022-12-21 19:13:12.239,5,\DISPLAY1,0
2022-12-21 19:13:12.980,2,Chrome Legacy Window,0
2022-12-21 19:13:12.980,3,steamwebhelper.exe,0
2022-12-21 19:13:12.980,4,Chrome_RenderWidgetHostHWND,0
2022-12-21 19:13:12.980,5,\DISPLAY1,0
2022-12-21 19:13:14.717,2,(94) Why Football is Broken & Arab Oil Clubs Are Taking Over - YouTube — Mozilla Firefox,0
2022-12-21 19:13:14.717,3,firefox.exe,0
2022-12-21 19:13:14.717,4,MozillaWindowClass,0
2022-12-21 19:13:14.717,5,\DISPLAY1,0
2022-12-21 19:18:47.715,2,Just Cause 3,0
2022-12-21 19:18:47.715,3,JustCause3.exe,0
2022-12-21 19:18:47.715,4,JC3,0
2022-12-21 19:18:47.715,5,\DISPLAY1,0
2022-12-21 19:31:42.625,2,(94) Why Football is Broken & Arab Oil Clubs Are Taking Over - YouTube — Mozilla Firefox,0
2022-12-21 19:31:42.625,3,firefox.exe,0
2022-12-21 19:31:42.625,4,MozillaWindowClass,0
2022-12-21 19:31:42.625,5,\DISPLAY1,0
2022-12-21 19:31:43.832,2,Running applications,0
2022-12-21 19:31:43.832,3,explorer.exe,0
2022-12-21 19:31:43.832,4,MSTaskListWClass,0
2022-12-21 19:31:43.832,5,\DISPLAY1,0
2022-12-21 19:31:44.806,2,Just Cause 3,0
2022-12-21 19:31:44.806,3,JustCause3.exe,0
2022-12-21 19:31:44.806,4,JC3,0
2022-12-21 19:31:44.806,5,\DISPLAY1,0
2022-12-21 19:35:42.292,2,(94) Betrayal & Greed: How 4 CEOs and 5 Billion Failed Twitter - YouTube — Mozilla Firefox,0
2022-12-21 19:35:42.292,3,firefox.exe,0
2022-12-21 19:35:42.292,4,MozillaWindowClass,0
2022-12-21 19:35:42.292,5,\DISPLAY1,0
2022-12-21 19:35:43.337,2,Running applications,0
2022-12-21 19:35:43.337,3,explorer.exe,0
2022-12-21 19:35:43.337,4,MSTaskListWClass,0
2022-12-21 19:35:43.337,5,\DISPLAY1,0
2022-12-21 19:35:44.935,2,(94) Betrayal & Greed: How 4 CEOs and 5 Billion Failed Twitter - YouTube — Mozilla Firefox,0
2022-12-21 19:35:44.935,3,firefox.exe,0
2022-12-21 19:35:44.935,4,MozillaWindowClass,0
2022-12-21 19:35:44.935,5,\DISPLAY1,0
2022-12-21 19:39:25.537,2,Start,0
2022-12-21 19:39:25.537,3,explorer.exe,0
2022-12-21 19:39:25.537,4,Start,0
2022-12-21 19:39:25.537,5,\DISPLAY1,0
2022-12-21 19:39:27.528,2,Start,0
2022-12-21 19:39:27.528,3,StartMenuExperienceHost.exe,0
2022-12-21 19:39:27.528,4,Windows.UI.Core.CoreWindow,0
2022-12-21 19:39:27.528,5,\DISPLAY1,0
